,cash,float_capital,net_value
2010-08-20,101445051.0,101445051.0,1.01445051
2010-08-23,101445051.0,101445051.0,1.01445051
2010-08-24,101445051.0,101445051.0,1.01445051
2010-08-25,101445051.0,101445051.0,1.01445051
2010-08-26,101445051.0,101445051.0,1.01445051
2010-08-27,101445051.0,101445051.0,1.01445051
2010-08-30,101445051.0,101445051.0,1.01445051
2010-08-31,101445051.0,101445051.0,1.01445051
2010-09-01,101445051.0,101445051.0,1.01445051
2010-09-02,68185063.0,101445063.0,1.01445063
2010-09-03,68185063.0,101305063.0,1.01305063
2010-09-06,42602572.0,102295072.0,1.02295072
2010-09-07,42602572.0,101805072.0,1.01805072
2010-09-08,42602572.0,102190072.0,1.02190072
2010-09-09,42602572.0,100335072.0,1.00335072
2010-09-10,42602572.0,100422572.0,1.00422572
2010-09-13,42602572.0,101402572.0,1.01402572
2010-09-14,42602572.0,100230072.0,1.00230072
2010-09-15,42602572.0,99915072.0,0.99915072
2010-09-16,42602572.0,100317572.0,1.00317572
2010-09-17,42602572.0,101490072.0,1.01490072
2010-09-20,42602572.0,102015072.0,1.02015072
2010-09-21,42602572.0,100912572.0,1.00912572
2010-09-27,42602572.0,101402572.0,1.01402572
2010-09-28,42602572.0,101070072.0,1.01070072
2010-09-29,42602572.0,101507572.0,1.01507572
2010-09-30,42602572.0,101227572.0,1.01227572
2010-10-08,42602572.0,101437572.0,1.01437572
2010-10-11,33720075.0,104780075.0,1.04780075
2010-10-12,33720075.0,104160075.0,1.04160075
2010-10-13,24690078.0,105960078.0,1.05960078
2010-10-14,24690078.0,106657578.0,1.06657578
2010-10-15,15525081.0,107175081.0,1.07175081
2010-10-18,15525081.0,105325081.0,1.05325081
2010-10-19,15525081.0,106450081.0,1.06450081
2010-10-20,15525081.0,105500081.0,1.05500081
2010-10-21,15525081.0,107450081.0,1.07450081
2010-10-22,15525081.0,110400081.0,1.10400081
2010-10-25,15525081.0,113725081.0,1.13725081
2010-10-26,15525081.0,113750081.0,1.13750081
2010-10-27,15525081.0,110675081.0,1.10675081
2010-10-28,15525081.0,110525081.0,1.10525081
2010-10-29,105675081.0,105675081.0,1.05675081
2010-11-01,105675081.0,105675081.0,1.05675081
2010-11-02,105675081.0,105675081.0,1.05675081
2010-11-03,105675081.0,105675081.0,1.05675081
2010-11-04,105675081.0,105675081.0,1.05675081
2010-11-05,105675081.0,105675081.0,1.05675081
2010-11-08,105675081.0,105675081.0,1.05675081
2010-11-09,105675081.0,105675081.0,1.05675081
2010-11-10,105675081.0,105675081.0,1.05675081
2010-11-11,105675081.0,105675081.0,1.05675081
2010-11-12,105675081.0,105675081.0,1.05675081
2010-11-15,105675081.0,105675081.0,1.05675081
2010-11-16,105675081.0,105675081.0,1.05675081
2010-11-17,105675081.0,105675081.0,1.05675081
2010-11-18,105675081.0,105675081.0,1.05675081
2010-11-19,105675081.0,105675081.0,1.05675081
2010-11-22,105675081.0,105675081.0,1.05675081
2010-11-23,105675081.0,105675081.0,1.05675081
2010-11-24,105675081.0,105675081.0,1.05675081
2010-11-25,105675081.0,105675081.0,1.05675081
2010-11-26,105675081.0,105675081.0,1.05675081
2010-11-29,105675081.0,105675081.0,1.05675081
2010-11-30,105675081.0,105675081.0,1.05675081
2010-12-01,105675081.0,105675081.0,1.05675081
2010-12-02,105675081.0,105675081.0,1.05675081
2010-12-03,105675081.0,105675081.0,1.05675081
2010-12-06,105675081.0,105675081.0,1.05675081
2010-12-07,105675081.0,105675081.0,1.05675081
2010-12-08,105675081.0,105675081.0,1.05675081
2010-12-09,105675081.0,105675081.0,1.05675081
2010-12-10,105675081.0,105675081.0,1.05675081
2010-12-13,79710090.0,105675090.0,1.0567509
2010-12-14,79710090.0,105712590.0,1.0571259
2010-12-15,79710090.0,104820090.0,1.0482009
2010-12-16,79710090.0,104887590.0,1.0488759
2010-12-17,79710090.0,105285090.0,1.0528509
2010-12-20,79710090.0,105150090.0,1.0515009
2010-12-21,79710090.0,105555090.0,1.0555509
2010-12-22,79710090.0,105255090.0,1.0525509
2010-12-23,79710090.0,105472590.0,1.0547259
2010-12-24,79710090.0,105405090.0,1.0540509
2010-12-27,79710090.0,105157590.0,1.0515759
2010-12-28,79710090.0,105705090.0,1.0570509
2010-12-29,53257599.0,106162599.0,1.06162599
2010-12-30,35367605.0,106927605.0,1.06927605
2010-12-31,35367605.0,106407605.0,1.06407605
2011-01-04,35367605.0,106627605.0,1.06627605
2011-01-05,35367605.0,105527605.0,1.05527605
2011-01-06,35367605.0,106987605.0,1.06987605
2011-01-07,35367605.0,104147605.0,1.04147605
2011-01-10,35367605.0,104087605.0,1.04087605
2011-01-11,35367605.0,104487605.0,1.04487605
2011-01-12,35367605.0,104767605.0,1.04767605
2011-01-13,35367605.0,105307605.0,1.05307605
2011-01-14,35367605.0,105027605.0,1.05027605
2011-01-17,35367605.0,104827605.0,1.04827605
2011-01-18,35367605.0,104467605.0,1.04467605
2011-01-19,35367605.0,105567605.0,1.05567605
2011-01-20,103787602.0,103787602.0,1.03787602
2011-01-21,103787602.0,103787602.0,1.03787602
2011-01-24,103787602.0,103787602.0,1.03787602
2011-01-25,103787602.0,103787602.0,1.03787602
2011-01-26,103787602.0,103787602.0,1.03787602
2011-01-27,103787602.0,103787602.0,1.03787602
2011-01-28,103787602.0,103787602.0,1.03787602
2011-01-31,103787602.0,103787602.0,1.03787602
2011-02-01,103787602.0,103787602.0,1.03787602
2011-02-09,103787602.0,103787602.0,1.03787602
2011-02-10,103787602.0,103787602.0,1.03787602
2011-02-11,103787602.0,103787602.0,1.03787602
2011-02-14,103787602.0,103787602.0,1.03787602
2011-02-15,103787602.0,103787602.0,1.03787602
2011-02-16,59212617.0,103787617.0,1.03787617
2011-02-17,59212617.0,103300117.0,1.03300117
2011-02-18,59212617.0,103762617.0,1.03762617
2011-02-21,40917623.0,104950123.0,1.04950123
2011-02-22,40917623.0,102570123.0,1.02570123
2011-02-23,101135120.0,101135120.0,1.0113512
2011-02-24,101135120.0,101135120.0,1.0113512
2011-02-25,101135120.0,101135120.0,1.0113512
2011-02-28,101135120.0,101135120.0,1.0113512
2011-03-01,101135120.0,101135120.0,1.0113512
2011-03-02,101135120.0,101135120.0,1.0113512
2011-03-03,101135120.0,101135120.0,1.0113512
2011-03-04,101135120.0,101135120.0,1.0113512
2011-03-07,101135120.0,101135120.0,1.0113512
2011-03-08,101135120.0,101135120.0,1.0113512
2011-03-09,101135120.0,101135120.0,1.0113512
2011-03-10,101135120.0,101135120.0,1.0113512
2011-03-11,101135120.0,101135120.0,1.0113512
2011-03-14,101135120.0,101135120.0,1.0113512
2011-03-15,101135120.0,101135120.0,1.0113512
2011-03-16,101135120.0,101135120.0,1.0113512
2011-03-17,101135120.0,101135120.0,1.0113512
2011-03-18,101135120.0,101135120.0,1.0113512
2011-03-21,101135120.0,101135120.0,1.0113512
2011-03-22,101135120.0,101135120.0,1.0113512
2011-03-23,68405132.0,101135132.0,1.01135132
2011-03-24,68405132.0,101095132.0,1.01095132
2011-03-25,68405132.0,101145132.0,1.01145132
2011-03-28,68405132.0,100565132.0,1.00565132
2011-03-29,68405132.0,100495132.0,1.00495132
2011-03-30,68405132.0,100685132.0,1.00685132
2011-03-31,68405132.0,100415132.0,1.00415132
2011-04-01,68405132.0,100275132.0,1.00275132
2011-04-06,68405132.0,101095132.0,1.01095132
2011-04-07,68405132.0,101025132.0,1.01025132
2011-04-08,43565141.0,101525141.0,1.01525141
2011-04-11,43565141.0,101560141.0,1.01560141
2011-04-12,43565141.0,100807641.0,1.00807641
2011-04-13,43565141.0,100720141.0,1.00720141
2011-04-14,43565141.0,99950141.0,0.99950141
2011-04-15,43565141.0,99687641.0,0.99687641
2011-04-18,43565141.0,99670141.0,0.99670141
2011-04-19,97202629.0,97202629.0,0.97202629
2011-04-20,97202629.0,97202629.0,0.97202629
2011-04-21,97202629.0,97202629.0,0.97202629
2011-04-22,97202629.0,97202629.0,0.97202629
2011-04-25,97202629.0,97202629.0,0.97202629
2011-04-26,97202629.0,97202629.0,0.97202629
2011-04-27,97202629.0,97202629.0,0.97202629
2011-04-28,97202629.0,97202629.0,0.97202629
2011-04-29,97202629.0,97202629.0,0.97202629
2011-05-03,97202629.0,97202629.0,0.97202629
2011-05-04,97202629.0,97202629.0,0.97202629
2011-05-05,97202629.0,97202629.0,0.97202629
2011-05-06,97202629.0,97202629.0,0.97202629
2011-05-09,97202629.0,97202629.0,0.97202629
2011-05-10,97202629.0,97202629.0,0.97202629
2011-05-11,97202629.0,97202629.0,0.97202629
2011-05-12,97202629.0,97202629.0,0.97202629
2011-05-13,97202629.0,97202629.0,0.97202629
2011-05-16,97202629.0,97202629.0,0.97202629
2011-05-17,97202629.0,97202629.0,0.97202629
2011-05-18,97202629.0,97202629.0,0.97202629
2011-05-19,97202629.0,97202629.0,0.97202629
2011-05-20,97202629.0,97202629.0,0.97202629
2011-05-23,97202629.0,97202629.0,0.97202629
2011-05-24,97202629.0,97202629.0,0.97202629
2011-05-25,97202629.0,97202629.0,0.97202629
2011-05-26,60015144.0,97202644.0,0.97202644
2011-05-27,60015144.0,97515144.0,0.97515144
2011-05-30,60015144.0,97065144.0,0.97065144
2011-05-31,60015144.0,97240144.0,0.97240144
2011-06-01,60015144.0,96990144.0,0.96990144
2011-06-02,60015144.0,96940144.0,0.96940144
2011-06-03,29965156.0,97577656.0,0.97577656
2011-06-07,29965156.0,97577656.0,0.97577656
2011-06-08,29965156.0,97037656.0,0.97037656
2011-06-09,29965156.0,97060156.0,0.97060156
2011-06-10,29965156.0,97870156.0,0.97870156
2011-06-13,29965156.0,97195156.0,0.97195156
2011-06-14,29965156.0,97330156.0,0.97330156
2011-06-15,29965156.0,97622656.0,0.97622656
2011-06-16,29965156.0,96295156.0,0.96295156
2011-06-17,29965156.0,96002656.0,0.96002656
2011-06-20,95147644.0,95147644.0,0.95147644
2011-06-21,95147644.0,95147644.0,0.95147644
2011-06-22,95147644.0,95147644.0,0.95147644
2011-06-23,95147644.0,95147644.0,0.95147644
2011-06-24,95147644.0,95147644.0,0.95147644
2011-06-27,95147644.0,95147644.0,0.95147644
2011-06-28,95147644.0,95147644.0,0.95147644
2011-06-29,95147644.0,95147644.0,0.95147644
2011-06-30,34167668.0,95147668.0,0.95147668
2011-07-01,34167668.0,95347668.0,0.95347668
2011-07-04,18582674.0,96507674.0,0.96507674
2011-07-05,18582674.0,96407674.0,0.96407674
2011-07-06,18582674.0,96882674.0,0.96882674
2011-07-07,18582674.0,96707674.0,0.96707674
2011-07-08,18582674.0,96882674.0,0.96882674
2011-07-11,18582674.0,95807674.0,0.95807674
2011-07-12,18582674.0,95482674.0,0.95482674
2011-07-13,10677677.0,97632677.0,0.97632677
2011-07-14,10677677.0,97522677.0,0.97522677
2011-07-15,10677677.0,96670177.0,0.96670177
2011-07-18,10677677.0,97247677.0,0.97247677
2011-07-19,10677677.0,99337677.0,0.99337677
2011-07-20,10677677.0,98925177.0,0.98925177
2011-07-21,10677677.0,98182677.0,0.98182677
2011-07-22,10677677.0,99447677.0,0.99447677
2011-07-25,10677677.0,98017677.0,0.98017677
2011-07-26,10677677.0,100052677.0,1.00052677
2011-07-27,10677677.0,101070177.0,1.01070177
2011-07-28,10677677.0,100107677.0,1.00107677
2011-07-29,10677677.0,99145177.0,0.99145177
2011-08-01,10677677.0,100135177.0,1.00135177
2011-08-02,97605177.0,97605177.0,0.97605177
2011-08-03,97605177.0,97605177.0,0.97605177
2011-08-04,97605177.0,97605177.0,0.97605177
2011-08-05,97605177.0,97605177.0,0.97605177
2011-08-08,97605177.0,97605177.0,0.97605177
2011-08-09,97605177.0,97605177.0,0.97605177
2011-08-10,97605177.0,97605177.0,0.97605177
2011-08-11,97605177.0,97605177.0,0.97605177
2011-08-12,97605177.0,97605177.0,0.97605177
2011-08-15,97605177.0,97605177.0,0.97605177
2011-08-16,97605177.0,97605177.0,0.97605177
2011-08-17,97605177.0,97605177.0,0.97605177
2011-08-18,97605177.0,97605177.0,0.97605177
2011-08-19,97605177.0,97605177.0,0.97605177
2011-08-22,97605177.0,97605177.0,0.97605177
2011-08-23,97605177.0,97605177.0,0.97605177
2011-08-24,97605177.0,97605177.0,0.97605177
2011-08-25,97605177.0,97605177.0,0.97605177
2011-08-26,97605177.0,97605177.0,0.97605177
2011-08-29,97605177.0,97605177.0,0.97605177
2011-08-30,68515189.0,97605189.0,0.97605189
2011-08-31,68515189.0,97695189.0,0.97695189
2011-09-01,68515189.0,97385189.0,0.97385189
2011-09-02,68515189.0,97105189.0,0.97105189
2011-09-05,68515189.0,96865189.0,0.96865189
2011-09-06,68515189.0,96685189.0,0.96685189
2011-09-07,68515189.0,97265189.0,0.97265189
2011-09-08,68515189.0,97115189.0,0.97115189
2011-09-09,68515189.0,97225189.0,0.97225189
2011-09-13,68515189.0,96865189.0,0.96865189
2011-09-14,96395177.0,96395177.0,0.96395177
2011-09-15,96395177.0,96395177.0,0.96395177
2011-09-16,96395177.0,96395177.0,0.96395177
2011-09-19,96395177.0,96395177.0,0.96395177
2011-09-20,96395177.0,96395177.0,0.96395177
2011-09-21,96395177.0,96395177.0,0.96395177
2011-09-22,96395177.0,96395177.0,0.96395177
2011-09-23,96395177.0,96395177.0,0.96395177
2011-09-26,96395177.0,96395177.0,0.96395177
2011-09-27,96395177.0,96395177.0,0.96395177
2011-09-28,96395177.0,96395177.0,0.96395177
2011-09-29,96395177.0,96395177.0,0.96395177
2011-09-30,96395177.0,96395177.0,0.96395177
2011-10-10,96395177.0,96395177.0,0.96395177
2011-10-11,96395177.0,96395177.0,0.96395177
2011-10-12,96395177.0,96395177.0,0.96395177
2011-10-13,96395177.0,96395177.0,0.96395177
2011-10-14,96395177.0,96395177.0,0.96395177
2011-10-17,96395177.0,96395177.0,0.96395177
2011-10-18,96395177.0,96395177.0,0.96395177
2011-10-19,96395177.0,96395177.0,0.96395177
2011-10-20,96395177.0,96395177.0,0.96395177
2011-10-21,96395177.0,96395177.0,0.96395177
2011-10-24,96395177.0,96395177.0,0.96395177
2011-10-25,96395177.0,96395177.0,0.96395177
2011-10-26,96395177.0,96395177.0,0.96395177
2011-10-27,96395177.0,96395177.0,0.96395177
2011-10-28,96395177.0,96395177.0,0.96395177
2011-10-31,96395177.0,96395177.0,0.96395177
2011-11-01,96395177.0,96395177.0,0.96395177
2011-11-02,96395177.0,96395177.0,0.96395177
2011-11-03,96395177.0,96395177.0,0.96395177
2011-11-04,96395177.0,96395177.0,0.96395177
2011-11-07,96395177.0,96395177.0,0.96395177
2011-11-08,96395177.0,96395177.0,0.96395177
2011-11-09,96395177.0,96395177.0,0.96395177
2011-11-10,96395177.0,96395177.0,0.96395177
2011-11-11,96395177.0,96395177.0,0.96395177
2011-11-14,96395177.0,96395177.0,0.96395177
2011-11-15,96395177.0,96395177.0,0.96395177
2011-11-16,96395177.0,96395177.0,0.96395177
2011-11-17,96395177.0,96395177.0,0.96395177
2011-11-18,96395177.0,96395177.0,0.96395177
2011-11-21,96395177.0,96395177.0,0.96395177
2011-11-22,96395177.0,96395177.0,0.96395177
2011-11-23,96395177.0,96395177.0,0.96395177
2011-11-24,96395177.0,96395177.0,0.96395177
2011-11-25,96395177.0,96395177.0,0.96395177
2011-11-28,96395177.0,96395177.0,0.96395177
2011-11-29,96395177.0,96395177.0,0.96395177
2011-11-30,96395177.0,96395177.0,0.96395177
2011-12-01,70475189.0,96395189.0,0.96395189
2011-12-02,70475189.0,96385189.0,0.96385189
2011-12-05,70475189.0,96225189.0,0.96225189
2011-12-06,70475189.0,96135189.0,0.96135189
2011-12-07,70475189.0,96425189.0,0.96425189
2011-12-08,70475189.0,96345189.0,0.96345189
2011-12-09,70475189.0,96095189.0,0.96095189
2011-12-12,70475189.0,95945189.0,0.95945189
2011-12-13,70475189.0,95505189.0,0.95505189
2011-12-14,94755165.0,94755165.0,0.94755165
2011-12-15,94755165.0,94755165.0,0.94755165
2011-12-16,94755165.0,94755165.0,0.94755165
2011-12-19,94755165.0,94755165.0,0.94755165
2011-12-20,94755165.0,94755165.0,0.94755165
2011-12-21,94755165.0,94755165.0,0.94755165
2011-12-22,94755165.0,94755165.0,0.94755165
2011-12-23,94755165.0,94755165.0,0.94755165
2011-12-26,94755165.0,94755165.0,0.94755165
2011-12-27,94755165.0,94755165.0,0.94755165
2011-12-28,94755165.0,94755165.0,0.94755165
2011-12-29,94755165.0,94755165.0,0.94755165
2011-12-30,94755165.0,94755165.0,0.94755165
2012-01-04,94755165.0,94755165.0,0.94755165
2012-01-05,94755165.0,94755165.0,0.94755165
2012-01-06,94755165.0,94755165.0,0.94755165
2012-01-09,94755165.0,94755165.0,0.94755165
2012-01-10,94755165.0,94755165.0,0.94755165
2012-01-11,51967686.0,94755186.0,0.94755186
2012-01-12,51967686.0,95122686.0,0.95122686
2012-01-13,27097698.0,95490198.0,0.95490198
2012-01-16,27097698.0,95132698.0,0.95132698
2012-01-17,14512704.0,96315204.0,0.96315204
2012-01-18,14512704.0,96185204.0,0.96185204
2012-01-19,8152707.0,97192707.0,0.97192707
2012-01-20,8152707.0,98557707.0,0.98557707
2012-01-30,8152707.0,99152707.0,0.99152707
2012-01-31,8152707.0,100027707.0,1.00027707
2012-02-01,8152707.0,97997707.0,0.97997707
2012-02-02,8152707.0,99187707.0,0.99187707
2012-02-03,8152707.0,99257707.0,0.99257707
2012-02-06,8152707.0,100937707.0,1.00937707
2012-02-07,8152707.0,99642707.0,0.99642707
2012-02-08,8152707.0,101462707.0,1.01462707
2012-02-09,8152707.0,100587707.0,1.00587707
2012-02-10,8152707.0,100482707.0,1.00482707
2012-02-13,8152707.0,99537707.0,0.99537707
2012-02-14,8152707.0,98347707.0,0.98347707
2012-02-15,8152707.0,98417707.0,0.98417707
2012-02-16,96037707.0,96037707.0,0.96037707
2012-02-17,96037707.0,96037707.0,0.96037707
2012-02-20,96037707.0,96037707.0,0.96037707
2012-02-21,96037707.0,96037707.0,0.96037707
2012-02-22,96037707.0,96037707.0,0.96037707
2012-02-23,96037707.0,96037707.0,0.96037707
2012-02-24,96037707.0,96037707.0,0.96037707
2012-02-27,96037707.0,96037707.0,0.96037707
2012-02-28,43737731.0,96037731.0,0.96037731
2012-02-29,43737731.0,96097731.0,0.96097731
2012-03-01,43737731.0,95097731.0,0.95097731
2012-03-02,43737731.0,95837731.0,0.95837731
2012-03-05,43737731.0,95617731.0,0.95617731
2012-03-06,43737731.0,94577731.0,0.94577731
2012-03-07,93597707.0,93597707.0,0.93597707
2012-03-08,93597707.0,93597707.0,0.93597707
2012-03-09,93597707.0,93597707.0,0.93597707
2012-03-12,93597707.0,93597707.0,0.93597707
2012-03-13,93597707.0,93597707.0,0.93597707
2012-03-14,93597707.0,93597707.0,0.93597707
2012-03-15,93597707.0,93597707.0,0.93597707
2012-03-16,93597707.0,93597707.0,0.93597707
2012-03-19,93597707.0,93597707.0,0.93597707
2012-03-20,93597707.0,93597707.0,0.93597707
2012-03-21,93597707.0,93597707.0,0.93597707
2012-03-22,93597707.0,93597707.0,0.93597707
2012-03-23,93597707.0,93597707.0,0.93597707
2012-03-26,93597707.0,93597707.0,0.93597707
2012-03-27,93597707.0,93597707.0,0.93597707
2012-03-28,93597707.0,93597707.0,0.93597707
2012-03-29,93597707.0,93597707.0,0.93597707
2012-03-30,93597707.0,93597707.0,0.93597707
2012-04-05,93597707.0,93597707.0,0.93597707
2012-04-06,93597707.0,93597707.0,0.93597707
2012-04-09,93597707.0,93597707.0,0.93597707
2012-04-10,93597707.0,93597707.0,0.93597707
2012-04-11,93597707.0,93597707.0,0.93597707
2012-04-12,93597707.0,93597707.0,0.93597707
2012-04-13,93597707.0,93597707.0,0.93597707
2012-04-16,93597707.0,93597707.0,0.93597707
2012-04-17,93597707.0,93597707.0,0.93597707
2012-04-18,93597707.0,93597707.0,0.93597707
2012-04-19,93597707.0,93597707.0,0.93597707
2012-04-20,93597707.0,93597707.0,0.93597707
2012-04-23,93597707.0,93597707.0,0.93597707
2012-04-24,93597707.0,93597707.0,0.93597707
2012-04-25,93597707.0,93597707.0,0.93597707
2012-04-26,93597707.0,93597707.0,0.93597707
2012-04-27,93597707.0,93597707.0,0.93597707
2012-05-02,18897743.0,93597743.0,0.93597743
2012-05-03,18897743.0,92727743.0,0.92727743
2012-05-04,18897743.0,92757743.0,0.92757743
2012-05-07,91827731.0,91827731.0,0.91827731
2012-05-08,91827731.0,91827731.0,0.91827731
2012-05-09,91827731.0,91827731.0,0.91827731
2012-05-10,91827731.0,91827731.0,0.91827731
2012-05-11,91827731.0,91827731.0,0.91827731
2012-05-14,91827731.0,91827731.0,0.91827731
2012-05-15,91827731.0,91827731.0,0.91827731
2012-05-16,91827731.0,91827731.0,0.91827731
2012-05-17,91827731.0,91827731.0,0.91827731
2012-05-18,91827731.0,91827731.0,0.91827731
2012-05-21,91827731.0,91827731.0,0.91827731
2012-05-22,91827731.0,91827731.0,0.91827731
2012-05-23,91827731.0,91827731.0,0.91827731
2012-05-24,91827731.0,91827731.0,0.91827731
2012-05-25,91827731.0,91827731.0,0.91827731
2012-05-28,91827731.0,91827731.0,0.91827731
2012-05-29,91827731.0,91827731.0,0.91827731
2012-05-30,91827731.0,91827731.0,0.91827731
2012-05-31,91827731.0,91827731.0,0.91827731
2012-06-01,91827731.0,91827731.0,0.91827731
2012-06-04,91827731.0,91827731.0,0.91827731
2012-06-05,91827731.0,91827731.0,0.91827731
2012-06-06,91827731.0,91827731.0,0.91827731
2012-06-07,91827731.0,91827731.0,0.91827731
2012-06-08,91827731.0,91827731.0,0.91827731
2012-06-11,91827731.0,91827731.0,0.91827731
2012-06-12,91827731.0,91827731.0,0.91827731
2012-06-13,91827731.0,91827731.0,0.91827731
2012-06-14,91827731.0,91827731.0,0.91827731
2012-06-15,91827731.0,91827731.0,0.91827731
2012-06-18,91827731.0,91827731.0,0.91827731
2012-06-19,91827731.0,91827731.0,0.91827731
2012-06-20,91827731.0,91827731.0,0.91827731
2012-06-21,91827731.0,91827731.0,0.91827731
2012-06-25,91827731.0,91827731.0,0.91827731
2012-06-26,91827731.0,91827731.0,0.91827731
2012-06-27,91827731.0,91827731.0,0.91827731
2012-06-28,91827731.0,91827731.0,0.91827731
2012-06-29,91827731.0,91827731.0,0.91827731
2012-07-02,91827731.0,91827731.0,0.91827731
2012-07-03,91827731.0,91827731.0,0.91827731
2012-07-04,91827731.0,91827731.0,0.91827731
2012-07-05,91827731.0,91827731.0,0.91827731
2012-07-06,91827731.0,91827731.0,0.91827731
2012-07-09,91827731.0,91827731.0,0.91827731
2012-07-10,91827731.0,91827731.0,0.91827731
2012-07-11,91827731.0,91827731.0,0.91827731
2012-07-12,91827731.0,91827731.0,0.91827731
2012-07-13,91827731.0,91827731.0,0.91827731
2012-07-16,91827731.0,91827731.0,0.91827731
2012-07-17,91827731.0,91827731.0,0.91827731
2012-07-18,91827731.0,91827731.0,0.91827731
2012-07-19,91827731.0,91827731.0,0.91827731
2012-07-20,91827731.0,91827731.0,0.91827731
2012-07-23,91827731.0,91827731.0,0.91827731
2012-07-24,91827731.0,91827731.0,0.91827731
2012-07-25,91827731.0,91827731.0,0.91827731
2012-07-26,91827731.0,91827731.0,0.91827731
2012-07-27,91827731.0,91827731.0,0.91827731
2012-07-30,91827731.0,91827731.0,0.91827731
2012-07-31,91827731.0,91827731.0,0.91827731
2012-08-01,91827731.0,91827731.0,0.91827731
2012-08-02,91827731.0,91827731.0,0.91827731
2012-08-03,91827731.0,91827731.0,0.91827731
2012-08-06,91827731.0,91827731.0,0.91827731
2012-08-07,91827731.0,91827731.0,0.91827731
2012-08-08,91827731.0,91827731.0,0.91827731
2012-08-09,17402770.0,91827770.0,0.9182777
2012-08-10,17402770.0,90820270.0,0.9082027
2012-08-13,17402770.0,90495270.0,0.9049527
2012-08-14,17402770.0,90787770.0,0.9078777
2012-08-15,17402770.0,90560270.0,0.9056027
2012-08-16,89130258.0,89130258.0,0.89130258
2012-08-17,89130258.0,89130258.0,0.89130258
2012-08-20,89130258.0,89130258.0,0.89130258
2012-08-21,89130258.0,89130258.0,0.89130258
2012-08-22,89130258.0,89130258.0,0.89130258
2012-08-23,89130258.0,89130258.0,0.89130258
2012-08-24,89130258.0,89130258.0,0.89130258
2012-08-27,20490294.0,89130294.0,0.89130294
2012-08-28,20490294.0,88770294.0,0.88770294
2012-08-29,20490294.0,88980294.0,0.88980294
2012-08-30,20490294.0,89100294.0,0.89100294
2012-08-31,20490294.0,88470294.0,0.88470294
2012-09-03,20490294.0,89400294.0,0.89400294
2012-09-04,20490294.0,89460294.0,0.89460294
2012-09-05,20490294.0,89130294.0,0.89130294
2012-09-06,8875300.0,90180300.0,0.901803
2012-09-07,3022803.0,90810303.0,0.90810303
2012-09-10,3022803.0,93322803.0,0.93322803
2012-09-11,3022803.0,93247803.0,0.93247803
2012-09-12,3022803.0,94110303.0,0.94110303
2012-09-13,3022803.0,92647803.0,0.92647803
2012-09-14,3022803.0,96697803.0,0.96697803
2012-09-17,3022803.0,95722803.0,0.95722803
2012-09-18,3022803.0,95010303.0,0.95010303
2012-09-19,3022803.0,96510303.0,0.96510303
2012-09-20,3022803.0,94372803.0,0.94372803
2012-09-21,3022803.0,95347803.0,0.95347803
2012-09-24,3022803.0,93922803.0,0.93922803
2012-09-25,3022803.0,94147803.0,0.94147803
2012-09-26,3022803.0,94522803.0,0.94522803
2012-09-27,3022803.0,94747803.0,0.94747803
2012-09-28,3022803.0,95722803.0,0.95722803
2012-10-08,3022803.0,93772803.0,0.93772803
2012-10-09,3022803.0,94185303.0,0.94185303
2012-10-10,92947803.0,92947803.0,0.92947803
2012-10-11,92947803.0,92947803.0,0.92947803
2012-10-12,92947803.0,92947803.0,0.92947803
2012-10-15,92947803.0,92947803.0,0.92947803
2012-10-16,92947803.0,92947803.0,0.92947803
2012-10-17,92947803.0,92947803.0,0.92947803
2012-10-18,92947803.0,92947803.0,0.92947803
2012-10-19,92947803.0,92947803.0,0.92947803
2012-10-22,92947803.0,92947803.0,0.92947803
2012-10-23,92947803.0,92947803.0,0.92947803
2012-10-24,92947803.0,92947803.0,0.92947803
2012-10-25,92947803.0,92947803.0,0.92947803
2012-10-26,92947803.0,92947803.0,0.92947803
2012-10-29,92947803.0,92947803.0,0.92947803
2012-10-30,92947803.0,92947803.0,0.92947803
2012-10-31,92947803.0,92947803.0,0.92947803
2012-11-01,92947803.0,92947803.0,0.92947803
2012-11-02,92947803.0,92947803.0,0.92947803
2012-11-05,92947803.0,92947803.0,0.92947803
2012-11-06,92947803.0,92947803.0,0.92947803
2012-11-07,23767839.0,92947839.0,0.92947839
2012-11-08,23767839.0,92557839.0,0.92557839
2012-11-09,23767839.0,92887839.0,0.92887839
2012-11-12,23767839.0,92197839.0,0.92197839
2012-11-13,23767839.0,92947839.0,0.92947839
2012-11-14,6330348.0,93517848.0,0.93517848
2012-11-15,6330348.0,93667848.0,0.93667848
2012-11-16,6330348.0,93142848.0,0.93142848
2012-11-19,6330348.0,93180348.0,0.93180348
2012-11-20,6330348.0,92842848.0,0.92842848
2012-11-21,6330348.0,92467848.0,0.92467848
2012-11-22,6330348.0,92805348.0,0.92805348
2012-11-23,6330348.0,93180348.0,0.93180348
2012-11-26,6330348.0,93892848.0,0.93892848
2012-11-27,6330348.0,94005348.0,0.94005348
2012-11-28,6330348.0,93555348.0,0.93555348
2012-11-29,6330348.0,94080348.0,0.94080348
2012-11-30,6330348.0,96255348.0,0.96255348
2012-12-03,6330348.0,96105348.0,0.96105348
2012-12-04,6330348.0,95017848.0,0.95017848
2012-12-05,6330348.0,95467848.0,0.95467848
2012-12-06,6330348.0,94980348.0,0.94980348
2012-12-07,6330348.0,95467848.0,0.95467848
