,cash,float_capital,net_value
2010-08-20,2205051.0,98730051.0,0.98730051
2010-08-23,2205051.0,97980051.0,0.97980051
2010-08-24,2205051.0,97830051.0,0.97830051
2010-08-25,2205051.0,99930051.0,0.99930051
2010-08-26,2205051.0,100155051.0,1.00155051
2010-08-27,2205051.0,100080051.0,1.00080051
2010-08-30,2205051.0,100305051.0,1.00305051
2010-08-31,2205051.0,98505051.0,0.98505051
2010-09-01,2205051.0,99480051.0,0.99480051
2010-09-02,2205051.0,100305051.0,1.00305051
2010-09-03,2205051.0,99630051.0,0.99630051
2010-09-06,2205051.0,101355051.0,1.01355051
2010-09-07,2205051.0,102030051.0,1.02030051
2010-09-08,2205051.0,102330051.0,1.02330051
2010-09-09,2205051.0,100830051.0,1.00830051
2010-09-10,2205051.0,102030051.0,1.02030051
2010-09-13,2205051.0,103080051.0,1.03080051
2010-09-14,2205051.0,102480051.0,1.02480051
2010-09-15,2205051.0,102705051.0,1.02705051
2010-09-16,2205051.0,104205051.0,1.04205051
2010-09-17,2205051.0,103830051.0,1.03830051
2010-09-20,2205051.0,104505051.0,1.04505051
2010-09-21,2205051.0,104880051.0,1.04880051
2010-09-27,2205051.0,107355051.0,1.07355051
2010-09-28,2205051.0,106905051.0,1.06905051
2010-09-29,2205051.0,106305051.0,1.06305051
2010-09-30,2205051.0,106155051.0,1.06155051
2010-10-08,2205051.0,106530051.0,1.06530051
2010-10-11,2205051.0,109305051.0,1.09305051
2010-10-12,2205051.0,107205051.0,1.07205051
2010-10-13,2205051.0,107880051.0,1.07880051
2010-10-14,2205051.0,108330051.0,1.08330051
2010-10-15,2205051.0,106605051.0,1.06605051
2010-10-18,104130051.0,104130051.0,1.04130051
2010-10-19,104130051.0,104130051.0,1.04130051
2010-10-20,104130051.0,104130051.0,1.04130051
2010-10-21,104130051.0,104130051.0,1.04130051
2010-10-22,104130051.0,104130051.0,1.04130051
2010-10-25,104130051.0,104130051.0,1.04130051
2010-10-26,104130051.0,104130051.0,1.04130051
2010-10-27,104130051.0,104130051.0,1.04130051
2010-10-28,104130051.0,104130051.0,1.04130051
2010-10-29,104130051.0,104130051.0,1.04130051
2010-11-01,104130051.0,104130051.0,1.04130051
2010-11-02,104130051.0,104130051.0,1.04130051
2010-11-03,104130051.0,104130051.0,1.04130051
2010-11-04,53205065.0,104130065.0,1.04130065
2010-11-05,30435071.0,106335071.0,1.06335071
2010-11-08,30435071.0,106635071.0,1.06635071
2010-11-09,18345074.0,111035074.0,1.11035074
2010-11-10,18345074.0,110460074.0,1.10460074
2010-11-11,105687573.0,105687573.0,1.05687573
2010-11-12,105687573.0,105687573.0,1.05687573
2010-11-15,105687573.0,105687573.0,1.05687573
2010-11-16,105687573.0,105687573.0,1.05687573
2010-11-17,105687573.0,105687573.0,1.05687573
2010-11-18,105687573.0,105687573.0,1.05687573
2010-11-19,105687573.0,105687573.0,1.05687573
2010-11-22,105687573.0,105687573.0,1.05687573
2010-11-23,105687573.0,105687573.0,1.05687573
2010-11-24,105687573.0,105687573.0,1.05687573
2010-11-25,105687573.0,105687573.0,1.05687573
2010-11-26,105687573.0,105687573.0,1.05687573
2010-11-29,105687573.0,105687573.0,1.05687573
2010-11-30,105687573.0,105687573.0,1.05687573
2010-12-01,105687573.0,105687573.0,1.05687573
2010-12-02,105687573.0,105687573.0,1.05687573
2010-12-03,105687573.0,105687573.0,1.05687573
2010-12-06,105687573.0,105687573.0,1.05687573
2010-12-07,105687573.0,105687573.0,1.05687573
2010-12-08,105687573.0,105687573.0,1.05687573
2010-12-09,105687573.0,105687573.0,1.05687573
2010-12-10,105687573.0,105687573.0,1.05687573
2010-12-13,105687573.0,105687573.0,1.05687573
2010-12-14,105687573.0,105687573.0,1.05687573
2010-12-15,105687573.0,105687573.0,1.05687573
2010-12-16,105687573.0,105687573.0,1.05687573
2010-12-17,105687573.0,105687573.0,1.05687573
2010-12-20,105687573.0,105687573.0,1.05687573
2010-12-21,105687573.0,105687573.0,1.05687573
2010-12-22,105687573.0,105687573.0,1.05687573
2010-12-23,105687573.0,105687573.0,1.05687573
2010-12-24,63777585.0,105687585.0,1.05687585
2010-12-27,63777585.0,105927585.0,1.05927585
2010-12-28,63777585.0,105687585.0,1.05687585
2010-12-29,63777585.0,105717585.0,1.05717585
2010-12-30,63777585.0,105837585.0,1.05837585
2010-12-31,63777585.0,104997585.0,1.04997585
2011-01-04,63777585.0,105837585.0,1.05837585
2011-01-05,63777585.0,105267585.0,1.05267585
2011-01-06,63777585.0,105897585.0,1.05897585
2011-01-07,103647571.0,103647571.0,1.03647571
2011-01-10,103647571.0,103647571.0,1.03647571
2011-01-11,103647571.0,103647571.0,1.03647571
2011-01-12,103647571.0,103647571.0,1.03647571
2011-01-13,103647571.0,103647571.0,1.03647571
2011-01-14,103647571.0,103647571.0,1.03647571
2011-01-17,103647571.0,103647571.0,1.03647571
2011-01-18,103647571.0,103647571.0,1.03647571
2011-01-19,103647571.0,103647571.0,1.03647571
2011-01-20,103647571.0,103647571.0,1.03647571
2011-01-21,103647571.0,103647571.0,1.03647571
2011-01-24,103647571.0,103647571.0,1.03647571
2011-01-25,103647571.0,103647571.0,1.03647571
2011-01-26,103647571.0,103647571.0,1.03647571
2011-01-27,103647571.0,103647571.0,1.03647571
2011-01-28,103647571.0,103647571.0,1.03647571
2011-01-31,103647571.0,103647571.0,1.03647571
2011-02-01,103647571.0,103647571.0,1.03647571
2011-02-09,103647571.0,103647571.0,1.03647571
2011-02-10,58017584.0,103647584.0,1.03647584
2011-02-11,58017584.0,103160084.0,1.03160084
2011-02-14,58017584.0,103387584.0,1.03387584
2011-02-15,58017584.0,103095084.0,1.03095084
2011-02-16,58017584.0,103095084.0,1.03095084
2011-02-17,58017584.0,102900084.0,1.02900084
2011-02-18,58017584.0,102737584.0,1.02737584
2011-02-21,58017584.0,104037584.0,1.04037584
2011-02-22,58017584.0,103290084.0,1.03290084
2011-02-23,58017584.0,102900084.0,1.02900084
2011-02-24,58017584.0,104070084.0,1.04070084
2011-02-25,36642590.0,104330090.0,1.0433009
2011-02-28,36642590.0,104330090.0,1.0433009
2011-03-01,36642590.0,102905090.0,1.0290509
2011-03-02,36642590.0,102097590.0,1.0209759
2011-03-03,101005086.0,101005086.0,1.01005086
2011-03-04,101005086.0,101005086.0,1.01005086
2011-03-07,101005086.0,101005086.0,1.01005086
2011-03-08,101005086.0,101005086.0,1.01005086
2011-03-09,101005086.0,101005086.0,1.01005086
2011-03-10,101005086.0,101005086.0,1.01005086
2011-03-11,101005086.0,101005086.0,1.01005086
2011-03-14,101005086.0,101005086.0,1.01005086
2011-03-15,101005086.0,101005086.0,1.01005086
2011-03-16,101005086.0,101005086.0,1.01005086
2011-03-17,101005086.0,101005086.0,1.01005086
2011-03-18,101005086.0,101005086.0,1.01005086
2011-03-21,101005086.0,101005086.0,1.01005086
2011-03-22,101005086.0,101005086.0,1.01005086
2011-03-23,101005086.0,101005086.0,1.01005086
2011-03-24,101005086.0,101005086.0,1.01005086
2011-03-25,101005086.0,101005086.0,1.01005086
2011-03-28,101005086.0,101005086.0,1.01005086
2011-03-29,101005086.0,101005086.0,1.01005086
2011-03-30,101005086.0,101005086.0,1.01005086
2011-03-31,101005086.0,101005086.0,1.01005086
2011-04-01,101005086.0,101005086.0,1.01005086
2011-04-06,101005086.0,101005086.0,1.01005086
2011-04-07,101005086.0,101005086.0,1.01005086
2011-04-08,101005086.0,101005086.0,1.01005086
2011-04-11,101005086.0,101005086.0,1.01005086
2011-04-12,101005086.0,101005086.0,1.01005086
2011-04-13,101005086.0,101005086.0,1.01005086
2011-04-14,101005086.0,101005086.0,1.01005086
2011-04-15,101005086.0,101005086.0,1.01005086
2011-04-18,101005086.0,101005086.0,1.01005086
2011-04-19,101005086.0,101005086.0,1.01005086
2011-04-20,101005086.0,101005086.0,1.01005086
2011-04-21,101005086.0,101005086.0,1.01005086
2011-04-22,101005086.0,101005086.0,1.01005086
2011-04-25,101005086.0,101005086.0,1.01005086
2011-04-26,101005086.0,101005086.0,1.01005086
2011-04-27,101005086.0,101005086.0,1.01005086
2011-04-28,33905106.0,101005106.0,1.01005106
2011-04-29,33905106.0,100905106.0,1.00905106
2011-05-03,33905106.0,100705106.0,1.00705106
2011-05-04,33905106.0,100205106.0,1.00205106
2011-05-05,33905106.0,100005106.0,1.00005106
2011-05-06,97655096.0,97655096.0,0.97655096
2011-05-09,97655096.0,97655096.0,0.97655096
2011-05-10,97655096.0,97655096.0,0.97655096
2011-05-11,97655096.0,97655096.0,0.97655096
2011-05-12,97655096.0,97655096.0,0.97655096
2011-05-13,97655096.0,97655096.0,0.97655096
2011-05-16,97655096.0,97655096.0,0.97655096
2011-05-17,97655096.0,97655096.0,0.97655096
2011-05-18,97655096.0,97655096.0,0.97655096
2011-05-19,97655096.0,97655096.0,0.97655096
2011-05-20,97655096.0,97655096.0,0.97655096
2011-05-23,97655096.0,97655096.0,0.97655096
2011-05-24,97655096.0,97655096.0,0.97655096
2011-05-25,97655096.0,97655096.0,0.97655096
2011-05-26,97655096.0,97655096.0,0.97655096
2011-05-27,97655096.0,97655096.0,0.97655096
2011-05-30,97655096.0,97655096.0,0.97655096
2011-05-31,53415110.0,97655110.0,0.9765511
2011-06-01,53415110.0,97445110.0,0.9744511
2011-06-02,53415110.0,96605110.0,0.9660511
2011-06-03,53415110.0,97060110.0,0.9706011
2011-06-07,53415110.0,96955110.0,0.9695511
2011-06-08,53415110.0,96920110.0,0.9692011
2011-06-09,53415110.0,96640110.0,0.9664011
2011-06-10,53415110.0,96115110.0,0.9611511
2011-06-13,95905100.0,95905100.0,0.959051
2011-06-14,95905100.0,95905100.0,0.959051
2011-06-15,95905100.0,95905100.0,0.959051
2011-06-16,95905100.0,95905100.0,0.959051
2011-06-17,95905100.0,95905100.0,0.959051
2011-06-20,95905100.0,95905100.0,0.959051
2011-06-21,95905100.0,95905100.0,0.959051
2011-06-22,95905100.0,95905100.0,0.959051
2011-06-23,95905100.0,95905100.0,0.959051
2011-06-24,95905100.0,95905100.0,0.959051
2011-06-27,95905100.0,95905100.0,0.959051
2011-06-28,95905100.0,95905100.0,0.959051
2011-06-29,95905100.0,95905100.0,0.959051
2011-06-30,95905100.0,95905100.0,0.959051
2011-07-01,95905100.0,95905100.0,0.959051
2011-07-04,30700121.0,95905121.0,0.95905121
2011-07-05,30700121.0,95747621.0,0.95747621
2011-07-06,30700121.0,95957621.0,0.95957621
2011-07-07,30700121.0,95590121.0,0.95590121
2011-07-08,30700121.0,95380121.0,0.95380121
2011-07-11,30700121.0,94907621.0,0.94907621
2011-07-12,30700121.0,94697621.0,0.94697621
2011-07-13,30700121.0,95432621.0,0.95432621
2011-07-14,30700121.0,95012621.0,0.95012621
2011-07-15,30700121.0,94750121.0,0.94750121
2011-07-18,30700121.0,94645121.0,0.94645121
2011-07-19,30700121.0,94750121.0,0.94750121
2011-07-20,30700121.0,94750121.0,0.94750121
2011-07-21,30700121.0,94907621.0,0.94907621
2011-07-22,30700121.0,95065121.0,0.95065121
2011-07-25,94120105.0,94120105.0,0.94120105
2011-07-26,94120105.0,94120105.0,0.94120105
2011-07-27,94120105.0,94120105.0,0.94120105
2011-07-28,94120105.0,94120105.0,0.94120105
2011-07-29,22590128.0,94120128.0,0.94120128
2011-08-01,22590128.0,94120128.0,0.94120128
2011-08-02,22590128.0,92970128.0,0.92970128
2011-08-03,22590128.0,93142628.0,0.93142628
2011-08-04,22590128.0,92567628.0,0.92567628
2011-08-05,88887620.0,88887620.0,0.8888762
2011-08-08,88887620.0,88887620.0,0.8888762
2011-08-09,88887620.0,88887620.0,0.8888762
2011-08-10,88887620.0,88887620.0,0.8888762
2011-08-11,88887620.0,88887620.0,0.8888762
2011-08-12,88887620.0,88887620.0,0.8888762
2011-08-15,88887620.0,88887620.0,0.8888762
2011-08-16,88887620.0,88887620.0,0.8888762
2011-08-17,88887620.0,88887620.0,0.8888762
2011-08-18,88887620.0,88887620.0,0.8888762
2011-08-19,88887620.0,88887620.0,0.8888762
2011-08-22,88887620.0,88887620.0,0.8888762
2011-08-23,88887620.0,88887620.0,0.8888762
2011-08-24,88887620.0,88887620.0,0.8888762
2011-08-25,88887620.0,88887620.0,0.8888762
2011-08-26,88887620.0,88887620.0,0.8888762
2011-08-29,88887620.0,88887620.0,0.8888762
2011-08-30,88887620.0,88887620.0,0.8888762
2011-08-31,88887620.0,88887620.0,0.8888762
2011-09-01,88887620.0,88887620.0,0.8888762
2011-09-02,88887620.0,88887620.0,0.8888762
2011-09-05,88887620.0,88887620.0,0.8888762
2011-09-06,88887620.0,88887620.0,0.8888762
2011-09-07,88887620.0,88887620.0,0.8888762
2011-09-08,88887620.0,88887620.0,0.8888762
2011-09-09,88887620.0,88887620.0,0.8888762
2011-09-13,88887620.0,88887620.0,0.8888762
2011-09-14,88887620.0,88887620.0,0.8888762
2011-09-15,88887620.0,88887620.0,0.8888762
2011-09-16,88887620.0,88887620.0,0.8888762
2011-09-19,88887620.0,88887620.0,0.8888762
2011-09-20,88887620.0,88887620.0,0.8888762
2011-09-21,88887620.0,88887620.0,0.8888762
2011-09-22,88887620.0,88887620.0,0.8888762
2011-09-23,88887620.0,88887620.0,0.8888762
2011-09-26,88887620.0,88887620.0,0.8888762
2011-09-27,88887620.0,88887620.0,0.8888762
2011-09-28,88887620.0,88887620.0,0.8888762
2011-09-29,88887620.0,88887620.0,0.8888762
2011-09-30,88887620.0,88887620.0,0.8888762
2011-10-10,88887620.0,88887620.0,0.8888762
2011-10-11,88887620.0,88887620.0,0.8888762
2011-10-12,88887620.0,88887620.0,0.8888762
2011-10-13,88887620.0,88887620.0,0.8888762
2011-10-14,88887620.0,88887620.0,0.8888762
2011-10-17,88887620.0,88887620.0,0.8888762
2011-10-18,88887620.0,88887620.0,0.8888762
2011-10-19,88887620.0,88887620.0,0.8888762
2011-10-20,88887620.0,88887620.0,0.8888762
2011-10-21,88887620.0,88887620.0,0.8888762
2011-10-24,88887620.0,88887620.0,0.8888762
2011-10-25,88887620.0,88887620.0,0.8888762
2011-10-26,88887620.0,88887620.0,0.8888762
2011-10-27,88887620.0,88887620.0,0.8888762
2011-10-28,88887620.0,88887620.0,0.8888762
2011-10-31,88887620.0,88887620.0,0.8888762
2011-11-01,88887620.0,88887620.0,0.8888762
2011-11-02,88887620.0,88887620.0,0.8888762
2011-11-03,88887620.0,88887620.0,0.8888762
2011-11-04,88887620.0,88887620.0,0.8888762
2011-11-07,88887620.0,88887620.0,0.8888762
2011-11-08,88887620.0,88887620.0,0.8888762
2011-11-09,88887620.0,88887620.0,0.8888762
2011-11-10,88887620.0,88887620.0,0.8888762
2011-11-11,88887620.0,88887620.0,0.8888762
2011-11-14,88887620.0,88887620.0,0.8888762
2011-11-15,88887620.0,88887620.0,0.8888762
2011-11-16,88887620.0,88887620.0,0.8888762
2011-11-17,88887620.0,88887620.0,0.8888762
2011-11-18,88887620.0,88887620.0,0.8888762
2011-11-21,88887620.0,88887620.0,0.8888762
2011-11-22,88887620.0,88887620.0,0.8888762
2011-11-23,88887620.0,88887620.0,0.8888762
2011-11-24,88887620.0,88887620.0,0.8888762
2011-11-25,88887620.0,88887620.0,0.8888762
2011-11-28,88887620.0,88887620.0,0.8888762
2011-11-29,88887620.0,88887620.0,0.8888762
2011-11-30,88887620.0,88887620.0,0.8888762
2011-12-01,88887620.0,88887620.0,0.8888762
2011-12-02,88887620.0,88887620.0,0.8888762
2011-12-05,88887620.0,88887620.0,0.8888762
2011-12-06,88887620.0,88887620.0,0.8888762
2011-12-07,88887620.0,88887620.0,0.8888762
2011-12-08,88887620.0,88887620.0,0.8888762
2011-12-09,88887620.0,88887620.0,0.8888762
2011-12-12,88887620.0,88887620.0,0.8888762
2011-12-13,88887620.0,88887620.0,0.8888762
2011-12-14,88887620.0,88887620.0,0.8888762
2011-12-15,88887620.0,88887620.0,0.8888762
2011-12-16,88887620.0,88887620.0,0.8888762
2011-12-19,88887620.0,88887620.0,0.8888762
2011-12-20,88887620.0,88887620.0,0.8888762
2011-12-21,88887620.0,88887620.0,0.8888762
2011-12-22,88887620.0,88887620.0,0.8888762
2011-12-23,88887620.0,88887620.0,0.8888762
2011-12-26,88887620.0,88887620.0,0.8888762
2011-12-27,88887620.0,88887620.0,0.8888762
2011-12-28,88887620.0,88887620.0,0.8888762
2011-12-29,88887620.0,88887620.0,0.8888762
2011-12-30,37527644.0,88887644.0,0.88887644
2012-01-04,37527644.0,88887644.0,0.88887644
2012-01-05,15927654.0,89367654.0,0.89367654
2012-01-06,15927654.0,89197654.0,0.89197654
2012-01-09,15927654.0,89537654.0,0.89537654
2012-01-10,15927654.0,89707654.0,0.89707654
2012-01-11,15927654.0,89367654.0,0.89367654
2012-01-12,15927654.0,89452654.0,0.89452654
2012-01-13,15927654.0,88942654.0,0.88942654
2012-01-16,15927654.0,87667654.0,0.87667654
2012-01-17,7217658.0,89962658.0,0.89962658
2012-01-18,7217658.0,90057658.0,0.90057658
2012-01-19,7217658.0,89582658.0,0.89582658
2012-01-20,2797660.0,91197660.0,0.9119766
2012-01-30,2797660.0,91097660.0,0.9109766
2012-01-31,2797660.0,91097660.0,0.9109766
2012-02-01,2797660.0,90697660.0,0.9069766
2012-02-02,2797660.0,91097660.0,0.9109766
2012-02-03,2797660.0,93797660.0,0.9379766
2012-02-06,2797660.0,93697660.0,0.9369766
2012-02-07,2797660.0,92097660.0,0.9209766
2012-02-08,2797660.0,93597660.0,0.9359766
2012-02-09,2797660.0,91497660.0,0.9149766
2012-02-10,2797660.0,91197660.0,0.9119766
2012-02-13,2797660.0,91997660.0,0.9199766
2012-02-14,2797660.0,90697660.0,0.9069766
2012-02-15,89297660.0,89297660.0,0.8929766
2012-02-16,89297660.0,89297660.0,0.8929766
2012-02-17,89297660.0,89297660.0,0.8929766
2012-02-20,89297660.0,89297660.0,0.8929766
2012-02-21,89297660.0,89297660.0,0.8929766
2012-02-22,89297660.0,89297660.0,0.8929766
2012-02-23,89297660.0,89297660.0,0.8929766
2012-02-24,89297660.0,89297660.0,0.8929766
2012-02-27,89297660.0,89297660.0,0.8929766
2012-02-28,89297660.0,89297660.0,0.8929766
2012-02-29,89297660.0,89297660.0,0.8929766
2012-03-01,47735179.0,89297679.0,0.89297679
2012-03-02,25510189.0,89962689.0,0.89962689
2012-03-05,25510189.0,89455189.0,0.89455189
2012-03-06,25510189.0,89092689.0,0.89092689
2012-03-07,25510189.0,87932689.0,0.87932689
2012-03-08,25510189.0,88077689.0,0.88077689
2012-03-09,25510189.0,89092689.0,0.89092689
2012-03-12,25510189.0,89020189.0,0.89020189
2012-03-13,25510189.0,89455189.0,0.89455189
2012-03-14,25510189.0,88440189.0,0.88440189
2012-03-15,87715183.0,87715183.0,0.87715183
2012-03-16,87715183.0,87715183.0,0.87715183
2012-03-19,87715183.0,87715183.0,0.87715183
2012-03-20,87715183.0,87715183.0,0.87715183
2012-03-21,87715183.0,87715183.0,0.87715183
2012-03-22,87715183.0,87715183.0,0.87715183
2012-03-23,87715183.0,87715183.0,0.87715183
2012-03-26,87715183.0,87715183.0,0.87715183
2012-03-27,87715183.0,87715183.0,0.87715183
2012-03-28,87715183.0,87715183.0,0.87715183
2012-03-29,87715183.0,87715183.0,0.87715183
2012-03-30,87715183.0,87715183.0,0.87715183
2012-04-05,87715183.0,87715183.0,0.87715183
2012-04-06,87715183.0,87715183.0,0.87715183
2012-04-09,87715183.0,87715183.0,0.87715183
2012-04-10,87715183.0,87715183.0,0.87715183
2012-04-11,87715183.0,87715183.0,0.87715183
2012-04-12,87715183.0,87715183.0,0.87715183
2012-04-13,87715183.0,87715183.0,0.87715183
2012-04-16,87715183.0,87715183.0,0.87715183
2012-04-17,87715183.0,87715183.0,0.87715183
2012-04-18,87715183.0,87715183.0,0.87715183
2012-04-19,87715183.0,87715183.0,0.87715183
2012-04-20,87715183.0,87715183.0,0.87715183
2012-04-23,87715183.0,87715183.0,0.87715183
2012-04-24,87715183.0,87715183.0,0.87715183
2012-04-25,87715183.0,87715183.0,0.87715183
2012-04-26,87715183.0,87715183.0,0.87715183
2012-04-27,87715183.0,87715183.0,0.87715183
2012-05-02,87715183.0,87715183.0,0.87715183
2012-05-03,87715183.0,87715183.0,0.87715183
2012-05-04,87715183.0,87715183.0,0.87715183
2012-05-07,87715183.0,87715183.0,0.87715183
2012-05-08,87715183.0,87715183.0,0.87715183
2012-05-09,87715183.0,87715183.0,0.87715183
2012-05-10,87715183.0,87715183.0,0.87715183
2012-05-11,87715183.0,87715183.0,0.87715183
2012-05-14,87715183.0,87715183.0,0.87715183
2012-05-15,87715183.0,87715183.0,0.87715183
2012-05-16,87715183.0,87715183.0,0.87715183
2012-05-17,87715183.0,87715183.0,0.87715183
2012-05-18,87715183.0,87715183.0,0.87715183
2012-05-21,87715183.0,87715183.0,0.87715183
2012-05-22,87715183.0,87715183.0,0.87715183
2012-05-23,87715183.0,87715183.0,0.87715183
2012-05-24,87715183.0,87715183.0,0.87715183
2012-05-25,87715183.0,87715183.0,0.87715183
2012-05-28,87715183.0,87715183.0,0.87715183
2012-05-29,87715183.0,87715183.0,0.87715183
2012-05-30,87715183.0,87715183.0,0.87715183
2012-05-31,87715183.0,87715183.0,0.87715183
2012-06-01,87715183.0,87715183.0,0.87715183
2012-06-04,87715183.0,87715183.0,0.87715183
2012-06-05,87715183.0,87715183.0,0.87715183
2012-06-06,87715183.0,87715183.0,0.87715183
2012-06-07,87715183.0,87715183.0,0.87715183
2012-06-08,87715183.0,87715183.0,0.87715183
2012-06-11,87715183.0,87715183.0,0.87715183
2012-06-12,87715183.0,87715183.0,0.87715183
2012-06-13,87715183.0,87715183.0,0.87715183
2012-06-14,87715183.0,87715183.0,0.87715183
2012-06-15,87715183.0,87715183.0,0.87715183
2012-06-18,53182702.0,87715202.0,0.87715202
2012-06-19,53182702.0,87240202.0,0.87240202
2012-06-20,53182702.0,87477702.0,0.87477702
2012-06-21,53182702.0,86337702.0,0.86337702
2012-06-25,53182702.0,86385202.0,0.86385202
2012-06-26,53182702.0,85957702.0,0.85957702
2012-06-27,85197682.0,85197682.0,0.85197682
2012-06-28,85197682.0,85197682.0,0.85197682
2012-06-29,85197682.0,85197682.0,0.85197682
2012-07-02,85197682.0,85197682.0,0.85197682
2012-07-03,85197682.0,85197682.0,0.85197682
2012-07-04,85197682.0,85197682.0,0.85197682
2012-07-05,54257699.0,85197699.0,0.85197699
2012-07-06,54257699.0,85112699.0,0.85112699
2012-07-09,54257699.0,84687699.0,0.84687699
2012-07-10,54257699.0,84177699.0,0.84177699
2012-07-11,54257699.0,83837699.0,0.83837699
2012-07-12,54257699.0,84007699.0,0.84007699
2012-07-13,54257699.0,84432699.0,0.84432699
2012-07-16,54257699.0,85027699.0,0.85027699
2012-07-17,54257699.0,84475199.0,0.84475199
2012-07-18,54257699.0,84985199.0,0.84985199
2012-07-19,54257699.0,85197699.0,0.85197699
2012-07-20,54257699.0,84687699.0,0.84687699
2012-07-23,83072679.0,83072679.0,0.83072679
2012-07-24,83072679.0,83072679.0,0.83072679
2012-07-25,83072679.0,83072679.0,0.83072679
2012-07-26,83072679.0,83072679.0,0.83072679
2012-07-27,83072679.0,83072679.0,0.83072679
2012-07-30,83072679.0,83072679.0,0.83072679
2012-07-31,83072679.0,83072679.0,0.83072679
2012-08-01,83072679.0,83072679.0,0.83072679
2012-08-02,83072679.0,83072679.0,0.83072679
2012-08-03,83072679.0,83072679.0,0.83072679
2012-08-06,83072679.0,83072679.0,0.83072679
2012-08-07,83072679.0,83072679.0,0.83072679
2012-08-08,83072679.0,83072679.0,0.83072679
2012-08-09,83072679.0,83072679.0,0.83072679
2012-08-10,83072679.0,83072679.0,0.83072679
2012-08-13,83072679.0,83072679.0,0.83072679
2012-08-14,83072679.0,83072679.0,0.83072679
2012-08-15,83072679.0,83072679.0,0.83072679
2012-08-16,83072679.0,83072679.0,0.83072679
2012-08-17,83072679.0,83072679.0,0.83072679
2012-08-20,83072679.0,83072679.0,0.83072679
2012-08-21,83072679.0,83072679.0,0.83072679
2012-08-22,83072679.0,83072679.0,0.83072679
2012-08-23,40112703.0,83072703.0,0.83072703
2012-08-24,40112703.0,82892703.0,0.82892703
2012-08-27,40112703.0,82592703.0,0.82592703
2012-08-28,40112703.0,81932703.0,0.81932703
2012-08-29,40112703.0,82052703.0,0.82052703
2012-08-30,40112703.0,82172703.0,0.82172703
2012-08-31,40112703.0,81992703.0,0.81992703
2012-09-03,40112703.0,82472703.0,0.82472703
2012-09-04,40112703.0,82412703.0,0.82412703
2012-09-05,40112703.0,81812703.0,0.81812703
2012-09-06,40112703.0,81872703.0,0.81872703
2012-09-07,40112703.0,81872703.0,0.81872703
2012-09-10,40112703.0,82652703.0,0.82652703
2012-09-11,40112703.0,82952703.0,0.82952703
2012-09-12,40112703.0,83012703.0,0.83012703
2012-09-13,40112703.0,83012703.0,0.83012703
2012-09-14,21437713.0,84932713.0,0.84932713
2012-09-17,21437713.0,84422713.0,0.84422713
2012-09-18,21437713.0,84167713.0,0.84167713
2012-09-19,21437713.0,84592713.0,0.84592713
2012-09-20,21437713.0,83147713.0,0.83147713
2012-09-21,21437713.0,83317713.0,0.83317713
2012-09-24,21437713.0,82722713.0,0.82722713
2012-09-25,21437713.0,82467713.0,0.82467713
2012-09-26,81447703.0,81447703.0,0.81447703
2012-09-27,81447703.0,81447703.0,0.81447703
2012-09-28,81447703.0,81447703.0,0.81447703
2012-10-08,81447703.0,81447703.0,0.81447703
2012-10-09,81447703.0,81447703.0,0.81447703
2012-10-10,81447703.0,81447703.0,0.81447703
2012-10-11,81447703.0,81447703.0,0.81447703
2012-10-12,81447703.0,81447703.0,0.81447703
2012-10-15,81447703.0,81447703.0,0.81447703
2012-10-16,81447703.0,81447703.0,0.81447703
2012-10-17,81447703.0,81447703.0,0.81447703
2012-10-18,81447703.0,81447703.0,0.81447703
2012-10-19,81447703.0,81447703.0,0.81447703
2012-10-22,81447703.0,81447703.0,0.81447703
2012-10-23,81447703.0,81447703.0,0.81447703
2012-10-24,81447703.0,81447703.0,0.81447703
2012-10-25,81447703.0,81447703.0,0.81447703
2012-10-26,81447703.0,81447703.0,0.81447703
2012-10-29,81447703.0,81447703.0,0.81447703
2012-10-30,81447703.0,81447703.0,0.81447703
2012-10-31,81447703.0,81447703.0,0.81447703
2012-11-01,81447703.0,81447703.0,0.81447703
2012-11-02,81447703.0,81447703.0,0.81447703
2012-11-05,81447703.0,81447703.0,0.81447703
2012-11-06,81447703.0,81447703.0,0.81447703
2012-11-07,81447703.0,81447703.0,0.81447703
2012-11-08,81447703.0,81447703.0,0.81447703
2012-11-09,81447703.0,81447703.0,0.81447703
2012-11-12,81447703.0,81447703.0,0.81447703
2012-11-13,81447703.0,81447703.0,0.81447703
2012-11-14,81447703.0,81447703.0,0.81447703
2012-11-15,81447703.0,81447703.0,0.81447703
2012-11-16,81447703.0,81447703.0,0.81447703
2012-11-19,81447703.0,81447703.0,0.81447703
2012-11-20,81447703.0,81447703.0,0.81447703
2012-11-21,81447703.0,81447703.0,0.81447703
2012-11-22,81447703.0,81447703.0,0.81447703
2012-11-23,81447703.0,81447703.0,0.81447703
2012-11-26,81447703.0,81447703.0,0.81447703
2012-11-27,81447703.0,81447703.0,0.81447703
2012-11-28,81447703.0,81447703.0,0.81447703
2012-11-29,81447703.0,81447703.0,0.81447703
2012-11-30,81447703.0,81447703.0,0.81447703
2012-12-03,22627737.0,81447737.0,0.81447737
2012-12-04,22627737.0,80937737.0,0.80937737
2012-12-05,22627737.0,81702737.0,0.81702737
2012-12-06,22627737.0,81532737.0,0.81532737
2012-12-07,22627737.0,81617737.0,0.81617737
2012-12-10,6855246.0,82212746.0,0.82212746
